,Sales,Quantity,Shipping Cost,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Order Priority_Critical,Order Priority_High,Order Priority_Low,Order Priority_Medium,Country,Region,Market,Category,Sub-Category,Discount_Category
19345,12.06,-0.3333333333333333,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,358.6613152376102,285.90861855149194,324.22926582266746,136.9536563653633,88.64634450294739,310.09789280390396
19346,118.8,-0.3333333333333333,-0.3134657836644591,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,332.70301444652074,275.77888948964323,327.36733152628,485.6624964264259,499.917272284954,311.76795525256347
19347,16.59,-0.6666666666666666,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,289.51966396948353,277.4061827446435,328.4705111201687,137.90482390599098,33.99848718303581,311.85683907379496
19348,13.98,-0.3333333333333333,-0.3134657836644591,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,346.7883394125205,287.7521631771328,328.4705111201687,137.90482390599098,95.61050631203659,311.85683907379496
19349,66.45,0.6666666666666666,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,461.3017795130085,447.56023796634355,387.8802502392396,139.3514506664183,26.58523427777883,311.76795525256347
19350,11.259,0.0,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,392.67893113669084,378.2218833677321,384.9540731521849,137.90482390599098,27.280380954493413,311.85683907379496
19351,10.26,-0.6666666666666666,-0.3134657836644591,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,440.49028290703546,443.4852704760239,394.47312640182713,136.9536563653633,106.01601130049028,310.09789280390396
19352,8.94,-0.6666666666666666,-0.3134657836644591,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,456.10348218428345,442.63730386907446,384.9540731521849,137.90482390599098,27.280380954493413,311.85683907379496
19353,7.3935,-0.6666666666666666,-0.3134657836644591,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,358.48860454387693,336.80339789644205,395.1883414284697,141.42025335847202,34.09968648894159,237.35533100937383
19354,27.99,0.0,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,527.1813148869691,447.56023796634355,387.8802502392396,139.3514506664183,239.12888498252937,311.76795525256347
19355,3.24,2.0,-0.3134657836644591,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,264.9068208401873,283.6543598529733,264.9068208401873,136.9536563653633,88.64634450294739,50.69533002718136
19356,12.672,0.0,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,268.850926896052,277.9140050523323,268.850926896052,133.98317059569843,228.26636113490994,308.32712450581056
19357,8.4,-0.3333333333333333,-0.3134657836644591,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,271.44234957000714,293.6457468962239,271.44234957000714,141.42025335847202,70.2673352603219,315.09283398484274
19358,19.6,0.6666666666666666,-0.3134657836644591,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,245.3525326307439,268.850926896052,133.98317059569843,33.803940044138336,308.32712450581056
19359,12.96,-0.3333333333333333,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,277.10720236176167,275.77888948964323,277.10720236176167,139.3514506664183,74.6609611720562,311.76795525256347
19360,6.048,1.3333333333333333,-0.3134657836644591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,268.850926896052,268.05043927191775,268.850926896052,133.98317059569843,88.23914454018175,100.48161706501396
19361,11.54,-0.6666666666666666,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,72.33892598159308,311.85683907379496
19362,9.87,-0.6666666666666666,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,269.4105545768624,190.70782382354372,190.70782382354372,141.42025335847202,26.938180575632263,315.09283398484274
19363,13.572,-0.6666666666666666,-0.3134657836644591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52.36989329190656,187.12617206042805,187.12617206042805,133.98317059569843,75.33839166064247,100.48161706501396
19364,28.38,-0.3333333333333333,-0.3134657836644591,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,175.92831473874278,192.50105275376058,192.50105275376058,133.98317059569843,88.23914454018175,308.32712450581056
19365,8.469,-0.6666666666666666,-0.3134657836644591,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.90433600370044,192.71157171943636,192.71157171943636,136.9536563653633,88.64634450294739,98.48866871743301
19366,26.52,-0.3333333333333333,-0.3134657836644591,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,163.47613597603362,188.077237796185,188.077237796185,139.3514506664183,96.0969358342737,311.76795525256347
19367,28.34,-0.6666666666666666,-0.3134657836644591,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,247.46125061058984,263.8324647584227,223.99581109562158,468.50606645919504,127.27094272129453,310.09789280390396
19368,14.176,-0.3333333333333333,-0.3134657836644591,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,157.22682344912485,199.85919185018363,222.37050789146437,141.42025335847202,94.72734219620762,315.09283398484274
19369,7.88,-0.3333333333333333,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,249.46556386277462,287.7521631771328,227.91012207559024,137.90482390599098,95.61050631203659,311.85683907379496
19370,32.768,-0.3333333333333333,-0.31386714830423434,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,170.6990279102347,193.7159539095777,222.89538277966355,139.3514506664183,239.12888498252937,311.76795525256347
19371,5.92,-0.6666666666666666,-0.31386714830423434,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,174.98862234097032,199.96804637053518,223.99581109562158,136.9536563653633,26.41822825440762,310.09789280390396
19372,16.08,-0.3333333333333333,-0.31386714830423434,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,326.5304891314207,277.9140050523323,324.2491238910374,133.98317059569843,88.23914454018175,308.32712450581056
19373,14.04,-0.3333333333333333,-0.31386714830423434,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,349.6909568779757,291.56693766182974,335.04798892918257,141.42025335847202,94.72734219620762,315.09283398484274
19374,15.39,0.0,-0.31386714830423434,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,402.20438465250726,383.4872444816305,388.3044519594523,133.98317059569843,88.23914454018175,308.32712450581056
19375,7.3755,-0.6666666666666666,-0.31386714830423434,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,309.4385454778056,337.96488295335513,387.8802502392396,139.3514506664183,34.05996841324157,238.62065294973408
19376,3.648,0.0,-0.31386714830423434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,277.2642569515375,287.7521631771328,277.2642569515375,137.90482390599098,95.61050631203659,56.73456242966029
19377,9.24,0.0,-0.31386714830423434,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,242.3363762161389,264.9068208401873,136.9536563653633,26.41822825440762,310.09789280390396
19378,7.992,-0.6666666666666666,-0.31386714830423434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,277.10720236176167,285.53701403666304,277.10720236176167,527.3291856593663,602.7369120675797,311.76795525256347
19379,6.16,-0.3333333333333333,-0.31386714830423434,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,264.9068208401873,286.0109063273415,264.9068208401873,136.9536563653633,26.41822825440762,310.09789280390396
19380,11.808,0.0,-0.31386714830423434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,277.2642569515375,246.30035627364384,277.2642569515375,137.90482390599098,95.61050631203659,311.85683907379496
19381,8.904,0.0,-0.31386714830423434,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,277.9140050523323,268.850926896052,133.98317059569843,71.08223269139545,308.32712450581056
19382,11.56,-0.6666666666666666,-0.31386714830423434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,271.44234957000714,256.4030618913166,271.44234957000714,534.0882445200343,558.0232725292801,315.09283398484274
19383,8.811,-0.6666666666666666,-0.31386714830423434,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,59.13935352980622,187.12617206042805,187.12617206042805,133.98317059569843,88.23914454018175,100.48161706501396
19384,22.17,-0.6666666666666666,-0.31386714830423434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,235.37357074354537,187.12617206042805,187.12617206042805,475.51518953929843,128.85142450677841,308.32712450581056
19385,4.14,-0.6666666666666666,-0.31386714830423434,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93.06675621493902,197.87470409929108,197.87470409929108,139.3514506664183,26.58523427777883,94.16425369593141
19386,5.928,-0.6666666666666666,-0.31386714830423434,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100.6257324947823,195.1193630216129,195.1193630216129,136.9536563653633,88.64634450294739,98.48866871743301
19387,8.85,-0.6666666666666666,-0.31386714830423434,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,215.40571880986178,215.40571880986178,215.40571880986178,133.98317059569843,27.14141742720156,308.32712450581056
19388,8.88,-0.3333333333333333,-0.31386714830423434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,253.2067331703024,277.4061827446435,227.91012207559024,137.90482390599098,27.280380954493413,311.85683907379496
19389,8.304,0.0,-0.3142685129440096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,268.5112491651675,275.77888948964323,222.89538277966355,139.3514506664183,34.05996841324157,94.16425369593141
19390,5.824,-0.6666666666666666,-0.3142685129440096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,165.58475031674385,192.8612542126106,222.77188034730128,133.98317059569843,75.33839166064247,308.32712450581056
19391,10.65,-0.6666666666666666,-0.3142685129440096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,346.46801715933447,291.56693766182974,335.04798892918257,141.42025335847202,94.72734219620762,315.09283398484274
19392,22.23,-0.6666666666666666,-0.3142685129440096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,434.7596549395964,427.8056878903841,384.9540731521849,137.90482390599098,73.12559374791932,311.85683907379496
19393,32.4,0.6666666666666666,-0.3142685129440096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,434.7596549395964,427.8056878903841,384.9540731521849,137.90482390599098,27.280380954493413,311.85683907379496
19394,14.01,-0.6666666666666666,-0.3142685129440096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,435.0215853320922,341.0165338709441,394.47312640182713,136.9536563653633,88.64634450294739,310.09789280390396
19395,9.3225,-0.6666666666666666,-0.3142685129440096,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,338.4248807683018,319.84498655638714,384.9540731521849,137.90482390599098,72.33892598159308,240.1851475420559
19396,13.98,-0.3333333333333333,-0.3142685129440096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,246.30035627364384,277.2642569515375,530.1305786032059,263.6827268791383,311.85683907379496
19397,11.52,0.3333333333333333,-0.3142685129440096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,277.10720236176167,289.3841604305037,277.10720236176167,139.3514506664183,76.47017518564844,311.76795525256347
19398,5.0,-0.6666666666666666,-0.3142685129440096,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,268.850926896052,245.3525326307439,268.850926896052,133.98317059569843,33.803940044138336,308.32712450581056
19399,16.464,1.3333333333333333,-0.3142685129440096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,287.7521631771328,277.2642569515375,137.90482390599098,75.40487720523967,311.85683907379496
19400,16.52,0.3333333333333333,-0.3142685129440096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,73.12559374791932,311.85683907379496
19401,18.54,-0.3333333333333333,-0.3142685129440096,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,277.10720236176167,251.64485330743554,277.10720236176167,139.3514506664183,74.6609611720562,311.76795525256347
19402,10.9,0.6666666666666666,-0.3142685129440096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271.44234957000714,256.4030618913166,271.44234957000714,141.42025335847202,34.09968648894159,315.09283398484274
19403,8.78,-0.6666666666666666,-0.3142685129440096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271.44234957000714,291.56693766182974,271.44234957000714,534.0882445200343,608.9926195145246,315.09283398484274
19404,8.856,1.0,-0.3142685129440096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,295.09329165556363,268.850926896052,133.98317059569843,88.23914454018175,100.48161706501396
19405,16.06,-0.6666666666666666,-0.3142685129440096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,271.44234957000714,256.4030618913166,271.44234957000714,141.42025335847202,246.2286649654919,315.09283398484274
19406,26.976,0.3333333333333333,-0.3142685129440096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,87.69532826947864,196.7140711883505,196.7140711883505,141.42025335847202,76.90717296720017,96.38809116746808
19407,6.024,-0.3333333333333333,-0.3142685129440096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100.67230817228412,201.40733282378838,201.40733282378838,137.90482390599098,27.280380954493413,104.14733223130025
19408,11.49,-0.6666666666666666,-0.3142685129440096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,168.9325348541099,192.71157171943636,192.71157171943636,136.9536563653633,33.394666535671846,310.09789280390396
19409,4.17,-0.6666666666666666,-0.3142685129440096,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,199.45844407496904,199.45844407496904,199.45844407496904,136.9536563653633,26.41822825440762,310.09789280390396
19410,13.5,-0.6666666666666666,-0.3142685129440096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,175.7388011842969,192.50105275376058,192.50105275376058,133.98317059569843,33.803940044138336,308.32712450581056
19411,3.834,-0.6666666666666666,-0.3142685129440096,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.28090116044824,192.50105275376058,192.50105275376058,133.98317059569843,88.23914454018175,100.48161706501396
19412,4.842,-0.6666666666666666,-0.3142685129440096,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.90433600370044,192.71157171943636,192.71157171943636,136.9536563653633,73.70924332510222,98.48866871743301
19413,17.19,-0.6666666666666666,-0.3142685129440096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,202.05542766031334,202.05542766031334,202.05542766031334,137.90482390599098,33.99848718303581,311.85683907379496
19414,5.472,-0.6666666666666666,-0.3142685129440096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,87.69532826947864,196.7140711883505,196.7140711883505,141.42025335847202,94.72734219620762,96.38809116746808
19415,6.192,-0.6666666666666666,-0.3142685129440096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100.67230817228412,201.40733282378838,201.40733282378838,137.90482390599098,95.61050631203659,104.14733223130025
19416,15.6,-0.6666666666666666,-0.3142685129440096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,296.4137795100907,287.7521631771328,227.91012207559024,480.8812326336365,128.82625618093007,311.85683907379496
19417,10.24,0.3333333333333333,-0.3142685129440096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,165.58475031674385,192.8612542126106,222.77188034730128,133.98317059569843,88.23914454018175,308.32712450581056
19418,96.3,2.0,-0.31466987758378484,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,247.46125061058984,263.8324647584227,223.99581109562158,136.9536563653633,242.90156192481192,310.09789280390396
19419,4.5,-0.6666666666666666,-0.31466987758378484,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,269.0153253746314,291.56693766182974,222.37050789146437,141.42025335847202,26.938180575632263,315.09283398484274
19420,8.01,0.0,-0.31466987758378484,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,180.8759745613577,285.53701403666304,327.36733152628,139.3514506664183,96.0969358342737,238.62065294973408
19421,9.0312,-0.3333333333333333,-0.31466987758378484,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,348.29624413401143,341.0165338709441,394.47312640182713,136.9536563653633,73.70924332510222,234.29156937744858
19422,4.28,-0.6666666666666666,-0.31466987758378484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,277.10720236176167,251.64485330743554,277.10720236176167,139.3514506664183,74.6609611720562,311.76795525256347
19423,15.48,0.0,-0.31466987758378484,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,268.850926896052,295.09329165556363,268.850926896052,133.98317059569843,75.33394914317324,308.32712450581056
19424,14.94,0.0,-0.31466987758378484,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,277.9140050523323,268.850926896052,133.98317059569843,71.08223269139545,308.32712450581056
19425,12.39,0.0,-0.31466987758378484,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,277.9140050523323,268.850926896052,133.98317059569843,88.23914454018175,308.32712450581056
19426,23.66,1.3333333333333333,-0.31466987758378484,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.10720236176167,289.3841604305037,277.10720236176167,139.3514506664183,74.6609611720562,311.76795525256347
19427,18.528,-0.3333333333333333,-0.31466987758378484,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,268.05043927191775,268.850926896052,534.0583975168705,275.03446985776463,308.32712450581056
19428,10.26,-0.6666666666666666,-0.31466987758378484,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,244.74251030893822,191.74550175859534,191.74550175859534,137.90482390599098,27.280380954493413,311.85683907379496
19429,9.744,-0.6666666666666666,-0.31466987758378484,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.67230817228412,201.40733282378838,201.40733282378838,137.90482390599098,75.40487720523967,104.14733223130025
19430,6.651,-0.6666666666666666,-0.31466987758378484,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,53.21716493036131,188.077237796185,188.077237796185,485.6624964264259,126.5964002755216,94.16425369593141
19431,3.195,-0.6666666666666666,-0.31466987758378484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.73547193364122,191.74550175859534,191.74550175859534,137.90482390599098,95.61050631203659,104.14733223130025
19432,8.592,-0.3333333333333333,-0.31466987758378484,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100.67230817228412,201.40733282378838,201.40733282378838,137.90482390599098,73.12559374791932,104.14733223130025
19433,13.5,-0.6666666666666666,-0.31466987758378484,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,223.87380234280747,191.74550175859534,191.74550175859534,137.90482390599098,95.61050631203659,311.85683907379496
19434,12.06,-0.6666666666666666,-0.31466987758378484,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,136.93711848487234,187.12617206042805,187.12617206042805,133.98317059569843,75.33839166064247,308.32712450581056
19435,12.46,-0.6666666666666666,-0.31466987758378484,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,252.02186049123858,293.9305087610317,222.37050789146437,141.42025335847202,74.32833929980363,315.09283398484274
19436,12.192,0.3333333333333333,-0.31466987758378484,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,132.76290180788416,285.53701403666304,222.89538277966355,139.3514506664183,96.0969358342737,238.62065294973408
19437,12.352,-0.3333333333333333,-0.31466987758378484,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.5112491651675,275.77888948964323,222.89538277966355,139.3514506664183,108.9971627120008,94.16425369593141
19438,13.536,-0.3333333333333333,-0.31507124222356003,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,170.6990279102347,193.7159539095777,222.89538277966355,139.3514506664183,96.0969358342737,311.76795525256347
19439,3.84,0.3333333333333333,-0.31507124222356003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,144.21081036963264,268.05043927191775,222.77188034730128,133.98317059569843,88.23914454018175,100.48161706501396
19440,71.7,0.0,-0.31507124222356003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,286.3188684152146,283.6543598529733,223.99581109562158,136.9536563653633,73.70924332510222,310.09789280390396
19441,9.45,-0.6666666666666666,-0.31507124222356003,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,342.2266160419264,283.2330933097455,328.4705111201687,137.90482390599098,101.6566754992592,311.85683907379496
19442,11.8296,-0.3333333333333333,-0.31507124222356003,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,356.10547867743117,336.80339789644205,395.1883414284697,141.42025335847202,26.938180575632263,237.35533100937383
19443,10.296,-0.3333333333333333,-0.31507124222356003,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,338.4248807683018,319.84498655638714,384.9540731521849,137.90482390599098,27.280380954493413,240.1851475420559
19444,9.4122,-0.6666666666666666,-0.31507124222356003,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,171.85591586854315,337.96488295335513,387.8802502392396,139.3514506664183,26.58523427777883,311.76795525256347
19445,17.6967,0.0,-0.31507124222356003,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,350.58645520149975,332.1655666390787,388.3044519594523,133.98317059569843,33.803940044138336,237.35320459727347
19446,10.8,-0.6666666666666666,-0.31507124222356003,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,392.67893113669084,378.2218833677321,384.9540731521849,137.90482390599098,95.61050631203659,311.85683907379496
19447,7.314,-0.6666666666666666,-0.31507124222356003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,325.45431134692853,332.1655666390787,388.3044519594523,133.98317059569843,92.77633921873726,237.35320459727347
