,Sales,Shipping Cost,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Order Priority_Critical,Order Priority_High,Order Priority_Low,Order Priority_Medium,Market,Category,Sub-Category,Discount_Category,Quantity_Group
19015,18.249,-0.30704394942805535,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,389.88382850368396,139.23832253419582,75.94906534502849,251.42735020652128,218.31259293866097
19016,8.16,-0.30704394942805535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,384.3723207877459,138.03635655312414,94.90039501573767,314.00575901000514,219.4127752458392
19017,8.82,-0.30704394942805535,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,295.0641807659767,138.03635655312414,75.08954110188176,314.00575901000514,219.4127752458392
19018,14.28,-0.30704394942805535,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,297.80629836136757,139.23832253419582,94.55801366483044,317.29485615944833,218.31259293866097
19019,12.22,-0.30704394942805535,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,295.0641807659767,482.0105078446991,122.1685558223607,314.00575901000514,219.4127752458392
19020,9.96,-0.30704394942805535,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,293.156904938404,138.25115910810553,26.758129889351157,313.1268763700077,214.35420885034878
19021,14.72,-0.30704394942805535,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,297.80629836136757,139.23832253419582,107.99546417990207,317.29485615944833,218.31259293866097
19022,12.448,-0.30704394942805535,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,296.1644857634163,136.79814909217177,70.5474555899453,314.58584453780287,217.93131897477403
19023,9.96,-0.30704394942805535,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,301.6256057848354,477.55578523115446,130.84157147865074,320.91961619730677,219.19725674422747
19024,20.24,-0.30704394942805535,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,293.156904938404,468.5515528159641,125.0407724072901,313.1268763700077,214.35420885034878
19025,7.98,-0.30704394942805535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,301.6256057848354,143.1425857395082,76.33138254519727,320.91961619730677,219.19725674422747
19026,10.08,-0.30704394942805535,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,199.41260049084116,143.1425857395082,93.11307108472718,320.91961619730677,219.19725674422747
19027,8.94,-0.30704394942805535,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,199.41260049084116,143.1425857395082,93.11307108472718,320.91961619730677,219.19725674422747
19028,19.14,-0.30704394942805535,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,179.67475834542253,138.25115910810553,75.64372733234248,313.1268763700077,214.35420885034878
19029,24.92,-0.30704394942805535,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,223.22785146915746,139.23832253419582,73.49510620638617,317.29485615944833,218.31259293866097
19030,12.888,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,220.27040173904163,138.25115910810553,236.1202892554236,248.36370633868168,214.35420885034878
19031,14.0,-0.3074453140678306,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,227.98241012007614,143.1425857395082,74.68497033465613,320.91961619730677,219.19725674422747
19032,6.34,-0.3074453140678306,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,225.8077004477502,136.79814909217177,27.147415189631715,314.58584453780287,217.93131897477403
19033,52.56,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,334.27352736957204,143.1425857395082,93.11307108472718,320.91961619730677,610.0465162721076
19034,16.02,-0.3074453140678306,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,326.803678148321,136.79814909217177,76.89247204316422,314.58584453780287,217.93131897477403
19035,9.99,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,392.95930003802306,136.79814909217177,27.147415189631715,314.58584453780287,217.93131897477403
19036,15.873,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,389.88382850368396,139.23832253419582,107.99546417990207,251.42735020652128,218.31259293866097
19037,22.419,-0.3074453140678306,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,392.95930003802306,136.79814909217177,27.147415189631715,255.8895806249114,217.93131897477403
19038,11.61,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,392.95930003802306,136.79814909217177,90.6081816759929,314.58584453780287,217.93131897477403
19039,12.1953,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,392.95930003802306,136.79814909217177,112.08338665241128,255.8895806249114,217.93131897477403
19040,6.6462,-0.3074453140678306,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,392.95930003802306,136.79814909217177,27.147415189631715,255.8895806249114,217.93131897477403
19041,17.73,-0.3074453140678306,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,389.88382850368396,139.23832253419582,94.55801366483044,317.29485615944833,218.31259293866097
19042,9.585,-0.3074453140678306,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,393.2729528632659,138.25115910810553,90.0416999371813,313.1268763700077,214.35420885034878
19043,10.152,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,392.95930003802306,136.79814909217177,27.147415189631715,255.8895806249114,217.93131897477403
19044,14.4,-0.3074453140678306,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,296.1644857634163,136.79814909217177,27.147415189631715,314.58584453780287,217.93131897477403
19045,24.896,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,297.80629836136757,139.23832253419582,70.92053118665062,317.29485615944833,218.31259293866097
19046,8.82,-0.3074453140678306,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,296.1644857634163,136.79814909217177,76.89247204316422,314.58584453780287,217.93131897477403
19047,10.68,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,297.80629836136757,486.605126981115,126.5826367184827,317.29485615944833,218.31259293866097
19048,7.872,-0.3074453140678306,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,301.6256057848354,143.1425857395082,76.33138254519727,320.91961619730677,219.19725674422747
19049,13.38,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,179.67475834542253,138.25115910810553,90.0416999371813,313.1268763700077,214.35420885034878
19050,24.0,-0.3074453140678306,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,196.59553953501214,138.03635655312414,118.41967050139927,314.00575901000514,219.4127752458392
19051,2.808,-0.3074453140678306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,194.98736193814386,139.23832253419582,26.935241490134093,96.4914172472689,218.31259293866097
19052,23.04,-0.3074453140678306,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,220.27040173904163,138.25115910810553,33.40144029884892,313.1268763700077,214.35420885034878
19053,13.38,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,227.98241012007614,477.55578523115446,130.84157147865074,246.8828259578131,219.19725674422747
19054,29.3,-0.3074453140678306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,220.27040173904163,138.25115910810553,33.40144029884892,313.1268763700077,214.35420885034878
19055,3.84,-0.3074453140678306,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,223.22785146915746,139.23832253419582,26.935241490134093,251.42735020652128,218.31259293866097
19056,20.112,-0.3074453140678306,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,220.27040173904163,138.25115910810553,33.40144029884892,313.1268763700077,214.35420885034878
19057,13.68,-0.30784667870760585,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,222.6273009165497,138.03635655312414,74.77327585680048,240.49844330682782,219.4127752458392
19058,22.428,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,227.98241012007614,477.55578523115446,130.84157147865074,246.8828259578131,219.19725674422747
19059,41.535,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,334.0092938880151,139.23832253419582,75.94906534502849,251.42735020652128,218.31259293866097
19060,21.645,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,326.803678148321,136.79814909217177,33.18348012071419,255.8895806249114,217.93131897477403
19061,22.23,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,390.491308492304,477.55578523115446,130.84157147865074,320.91961619730677,219.19725674422747
19062,12.735,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,393.2729528632659,138.25115910810553,236.1202892554236,248.36370633868168,214.35420885034878
19063,15.6456,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,393.2729528632659,138.25115910810553,73.95449428721773,248.36370633868168,214.35420885034878
19064,10.989,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,392.95930003802306,136.79814909217177,76.89247204316422,314.58584453780287,217.93131897477403
19065,39.6,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,389.88382850368396,139.23832253419582,70.92053118665062,317.29485615944833,218.31259293866097
19066,10.74,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,392.95930003802306,136.79814909217177,27.147415189631715,314.58584453780287,217.93131897477403
19067,74.34,-0.30784667870760585,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,389.88382850368396,139.23832253419582,107.99546417990207,317.29485615944833,218.31259293866097
19068,79.5,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,390.491308492304,561.7780173031223,282.4680536587583,320.91961619730677,219.19725674422747
19069,11.688,-0.30784667870760585,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,297.80629836136757,486.605126981115,126.5826367184827,96.4914172472689,218.31259293866097
19070,7.92,-0.30784667870760585,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,295.0641807659767,541.7674938530392,271.2266057395693,314.00575901000514,585.4689862250813
19071,9.216,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,297.80629836136757,139.23832253419582,26.935241490134093,317.29485615944833,218.31259293866097
19072,13.92,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,297.80629836136757,139.23832253419582,94.55801366483044,317.29485615944833,218.31259293866097
19073,8.72,-0.30784667870760585,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,301.6256057848354,143.1425857395082,242.28674517998073,320.91961619730677,219.19725674422747
19074,8.016,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,297.80629836136757,139.23832253419582,75.94906534502849,317.29485615944833,218.31259293866097
19075,12.96,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,301.6256057848354,143.1425857395082,93.11307108472718,320.91961619730677,219.19725674422747
19076,14.04,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,197.0090762620613,143.1425857395082,34.084919022227936,320.91961619730677,219.19725674422747
19077,16.416,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,196.59553953501214,541.7674938530392,271.2266057395693,100.95403757133874,219.4127752458392
19078,7.173,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,197.0090762620613,143.1425857395082,71.83989054974268,96.55016969538569,219.19725674422747
19079,13.98,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,179.67475834542253,138.25115910810553,33.40144029884892,313.1268763700077,214.35420885034878
19080,19.608,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,196.59553953501214,138.03635655312414,75.08954110188176,100.95403757133874,219.4127752458392
19081,18.816,-0.30784667870760585,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,200.29553652966567,138.25115910810553,75.64372733234248,97.08820239172317,214.35420885034878
19082,7.656,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,194.98736193814386,139.23832253419582,75.94906534502849,96.4914172472689,218.31259293866097
19083,14.706,-0.30784667870760585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,179.67475834542253,138.25115910810553,75.64372733234248,97.08820239172317,214.35420885034878
19084,6.192,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,194.98736193814386,139.23832253419582,75.94906534502849,96.4914172472689,218.31259293866097
19085,9.1,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,225.8077004477502,136.79814909217177,70.5474555899453,314.58584453780287,217.93131897477403
19086,15.87,-0.30784667870760585,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,227.98241012007614,477.55578523115446,130.84157147865074,246.8828259578131,219.19725674422747
19087,10.728,-0.30784667870760585,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,222.6273009165497,138.03635655312414,26.709639001573716,240.49844330682782,219.4127752458392
19088,8.76,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,227.98241012007614,143.1425857395082,34.084919022227936,320.91961619730677,219.19725674422747
19089,40.032,-0.3082480433473811,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,220.27040173904163,556.5439726810458,657.5108858316066,248.36370633868168,214.35420885034878
19090,11.85,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,327.39345476571725,138.03635655312414,26.709639001573716,314.00575901000514,219.4127752458392
19091,38.955,-0.3082480433473811,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,390.491308492304,143.1425857395082,76.33138254519727,246.8828259578131,219.19725674422747
19092,9.27,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,389.88382850368396,139.23832253419582,26.935241490134093,317.29485615944833,218.31259293866097
19093,10.368,-0.3082480433473811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,393.2729528632659,138.25115910810553,26.758129889351157,248.36370633868168,214.35420885034878
19094,17.52,-0.3082480433473811,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,384.3723207877459,138.03635655312414,94.90039501573767,314.00575901000514,219.4127752458392
19095,8.736,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,301.6256057848354,143.1425857395082,93.11307108472718,96.55016969538569,219.19725674422747
19096,11.264,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,301.6256057848354,143.1425857395082,93.11307108472718,320.91961619730677,219.19725674422747
19097,10.776,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,297.80629836136757,139.23832253419582,94.55801366483044,317.29485615944833,218.31259293866097
19098,12.576,-0.3082480433473811,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,301.6256057848354,143.1425857395082,34.084919022227936,320.91961619730677,219.19725674422747
19099,30.32,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,301.6256057848354,143.1425857395082,76.33138254519727,320.91961619730677,219.19725674422747
19100,15.552,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,295.0641807659767,138.03635655312414,74.17703178093501,314.00575901000514,219.4127752458392
19101,13.904,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,295.0641807659767,138.03635655312414,94.90039501573767,314.00575901000514,219.4127752458392
19102,18.54,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,196.59553953501214,138.03635655312414,26.709639001573716,314.00575901000514,219.4127752458392
19103,6.66,-0.3082480433473811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,187.09273161398772,138.03635655312414,26.709639001573716,100.95403757133874,219.4127752458392
19104,14.67,-0.3082480433473811,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,179.67475834542253,138.25115910810553,236.1202892554236,97.08820239172317,214.35420885034878
19105,13.8,-0.3082480433473811,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,189.44910328324647,136.79814909217177,33.18348012071419,314.58584453780287,217.93131897477403
19106,8.37,-0.3082480433473811,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,197.24828710131547,139.23832253419582,94.55801366483044,317.29485615944833,218.31259293866097
19107,11.58,-0.3082480433473811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,223.22785146915746,139.23832253419582,75.94906534502849,251.42735020652128,218.31259293866097
19108,22.76,-0.30864940798715634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,227.98241012007614,143.1425857395082,71.83989054974268,320.91961619730677,219.19725674422747
19109,8.985,-0.30864940798715634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,324.5071003096552,138.25115910810553,236.1202892554236,248.36370633868168,214.35420885034878
19110,20.3184,-0.30864940798715634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,389.88382850368396,139.23832253419582,26.935241490134093,317.29485615944833,218.31259293866097
19111,25.872,-0.30864940798715634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,384.3723207877459,138.03635655312414,75.08954110188176,240.49844330682782,219.4127752458392
19112,100.68,-0.30864940798715634,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,390.491308492304,143.1425857395082,93.11307108472718,320.91961619730677,219.19725674422747
19113,11.88,-0.30864940798715634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,393.2729528632659,138.25115910810553,73.07846393565204,248.36370633868168,214.35420885034878
19114,8.928,-0.30864940798715634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,293.156904938404,138.25115910810553,73.95449428721773,313.1268763700077,214.35420885034878
19115,11.277,-0.30864940798715634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,293.156904938404,138.25115910810553,90.0416999371813,97.08820239172317,214.35420885034878
19116,12.84,-0.30864940798715634,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,297.80629836136757,139.23832253419582,75.94906534502849,317.29485615944833,218.31259293866097
19117,14.368,-0.30864940798715634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,297.80629836136757,486.605126981115,126.5826367184827,317.29485615944833,218.31259293866097
19118,11.176,-0.30864940798715634,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,293.156904938404,138.25115910810553,721.8232668804626,313.1268763700077,214.35420885034878
19119,18.368,-0.30864940798715634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,293.156904938404,138.25115910810553,33.40144029884892,313.1268763700077,214.35420885034878
19120,13.11,-0.30864940798715634,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,200.29553652966567,138.25115910810553,33.40144029884892,313.1268763700077,214.35420885034878
19121,12.69,-0.30864940798715634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,200.29553652966567,138.25115910810553,90.0416999371813,313.1268763700077,214.35420885034878
19122,4.14,-0.30864940798715634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,187.09273161398772,138.03635655312414,34.41583247093594,100.95403757133874,219.4127752458392
19123,12.078,-0.30864940798715634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,189.44910328324647,473.4506542496694,130.2702046854045,102.68429322161431,217.93131897477403
19124,13.176,-0.30864940798715634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,189.44910328324647,136.79814909217177,74.39226054714467,102.68429322161431,217.93131897477403
19125,8.8,-0.30864940798715634,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,223.22785146915746,139.23832253419582,26.935241490134093,317.29485615944833,218.31259293866097
19126,8.6,-0.30905077262693154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,220.27040173904163,138.25115910810553,90.0416999371813,313.1268763700077,214.35420885034878
19127,11.61,-0.30905077262693154,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,327.39345476571725,138.03635655312414,94.90039501573767,314.00575901000514,219.4127752458392
19128,361.08,-0.30905077262693154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,324.5071003096552,556.5439726810458,657.5108858316066,313.1268763700077,214.35420885034878
19129,5.967,-0.30905077262693154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,384.3723207877459,138.03635655312414,26.709639001573716,314.00575901000514,219.4127752458392
19130,5.472,-0.30905077262693154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,295.0641807659767,138.03635655312414,75.08954110188176,314.00575901000514,219.4127752458392
19131,19.44,-0.30905077262693154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,301.6256057848354,143.1425857395082,71.83989054974268,320.91961619730677,219.19725674422747
19132,15.552,-0.30905077262693154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,295.0641807659767,138.03635655312414,74.17703178093501,314.00575901000514,219.4127752458392
19133,10.2,-0.30905077262693154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,296.1644857634163,136.79814909217177,74.39226054714467,314.58584453780287,217.93131897477403
19134,11.21,-0.30905077262693154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,296.1644857634163,136.79814909217177,231.51959556831923,314.58584453780287,217.93131897477403
19135,15.84,-0.30905077262693154,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,295.0641807659767,138.03635655312414,74.77327585680048,314.00575901000514,219.4127752458392
19136,4.698,-0.30905077262693154,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,187.09273161398772,138.03635655312414,94.90039501573767,100.95403757133874,219.4127752458392
19137,8.199,-0.30905077262693154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,197.0090762620613,143.1425857395082,93.11307108472718,96.55016969538569,219.19725674422747
19138,15.48,-0.30905077262693154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,189.44910328324647,136.79814909217177,76.89247204316422,314.58584453780287,217.93131897477403
19139,7.224,-0.30905077262693154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,196.59553953501214,138.03635655312414,26.709639001573716,100.95403757133874,219.4127752458392
19140,9.09,-0.30905077262693154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,189.44910328324647,136.79814909217177,90.6081816759929,102.68429322161431,217.93131897477403
19141,23.25,-0.30905077262693154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,199.41260049084116,143.1425857395082,76.33138254519727,320.91961619730677,219.19725674422747
19142,9.564,-0.30905077262693154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,196.59553953501214,138.03635655312414,118.41967050139927,100.95403757133874,219.4127752458392
19143,12.68,-0.30905077262693154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,220.27040173904163,138.25115910810553,26.758129889351157,313.1268763700077,214.35420885034878
